"VmName","MemMax","MemAvg","MemMin","CPUMax","CPUAvg","CPUMin"
"CA1PMAINT001B","2.29999995231628","0.781089384795567","0.280000001192093","0.800000011920929","0.540977644520765","0.5"
"CA1PS3UT104B","8.40999984741211","6.83108939005676","5.48999977111816","1.33000004291534","0.964581004734146","0.879999995231628"
"CA1GCAPP001","1.87000000476837","1.03089385592072","0.509999990463257","4.30000019073486","0.380027935491594","0.340000003576279"
"CA1PWEB113D","12.1199998855591","11.0949999491374","9.38000011444092","17.8400001525879","13.763333161672","8.8100004196167"
"CA1GJUMP002","25.25","13.7771508041041","9.23999977111816","8.76000022888184","4.51729050761495","1.76999998092651"
"CA1PMAINT001C","2.10999989509583","0.788463686514833","0.389999985694885","0.800000011920929","0.541759767345876","0.5"
"CA1PMAINT001A","2.70000004768372","0.921061450542684","0.439999997615814","0.990000009536743","0.742011180137123","0.670000016689301"
"CA1PWEB025J","18.5200004577637","13.9595810101685","10.0200004577637","44.7900009155273","18.4735475125926","3.39000010490417"
"CA1PS3UT104A","8.89000034332275","7.62363128155969","6.21999979019165","1.21000003814697","1.03164804131625","0.920000016689301"
"CA1PMAINT001D","2.42000007629395","0.779581005679828","0.300000011920929","0.959999978542328","0.72405028259954","0.610000014305115"
"CA1TWEB079A","34.3400001525879","28.1795252048769","22.1200008392334","9.3100004196167","5.81860335778924","3.97000002861023"
"T1UTIL65","20.8400001525879","17.8105028088532","15.3000001907349","7.92000007629395","5.38122904633677","4.65000009536743"
"CA1PBIWEB067","5.01000022888184","3.47363129274805","2.35999989509583","3.44000005722046","2.65184357379402","1.98000001907349"
"CA1PJAMESE002","2.5699999332428","1.93427373577097","1.51999998092651","0.629999995231628","0.568296087520749","0.490000009536743"
"CA1PMAIL001","13.960000038147","11.7904469074484","8.75","7.01000022888184","4.88209497495737","1.39999997615814"
"CA1PWEB076F","21.7299995422363","14.7424860293639","10.4200000762939","26.7999992370605","12.8838268188791","1.9099999666214"
"CA1PREPO001","12.9799995422363","3.80075418549543","2.21000003814697","15.3400001525879","0.513072623553889","0.379999995231628"
"T1WSUS01","38.3800010681152","31.8346648029775","28.1399993896484","58.4300003051758","52.1663965832588","46.560001373291"
"CA1PJPLS003B","11.9300003051758","9.54583796708943","8.34000015258789","9.52000045776367","7.90477654387831","7.3600001335144"
"CA1PWEB056A","54.5200004577637","44.1944972416542","30.5799999237061","23.2900009155273","10.7545810065456","2.4300000667572"
"CA1PWEB021F","16.0900001525879","12.54064244265","9.14000034332275","21.0599994659424","7.74530725305973","2.77999997138977"
"CA1PWEB096C","49.3699989318848","37.4720391587838","27.0599994659424","43.8300018310547","18.7438827007176","3.44000005722046"
"CA1TJPUT104B","32.25","26.9420670610566","24.0400009155273","3.96000003814697","2.12125697349037","1.94000005722046"
"CA1PWEB109E","46.0800018310547","37.3881284617845","28.1700000762939","26.2700004577637","12.2517039123194","4.76999998092651"
"CA1PWEB055E","22.4400005340576","19.0034637024949","15.3599996566772","10.6700000762939","5.07843575664073","2.8199999332428"
"CA1PBIWEB074","6.65000009536743","3.02723463753748","2.1800000667572","3.59999990463257","2.9114804427717","2.1800000667572"
"CA1PBIWEB039","5.67000007629395","3.50184357765667","2.70000004768372","3.74000000953674","3.29310055018803","3"
"CA1TWEB019B","11.5900001525879","9.35307265393561","7.23999977111816","3.50999999046326","2.03293295612548","1.86000001430511"
"CA1PWEB051H","30.8700008392334","24.182625717291","18","22.5400009155273","9.46642457306718","2.21000003814697"
"T1Web99A","11.9300003051758","9.66374300178869","7.48999977111816","14.1800003051758","8.15731844688927","3.78999996185303"
"CA1PS3UT102A","7.94000005722046","6.63594971555571","5.46000003814697","1.21000003814697","1.08134077664194","0.939999997615814"
"CA1TJPUT102B","25.1399993896484","20.4059496938183","14.8100004196167","2.42000007629395","1.74555865812568","1.20000004768372"
"CA1MDBTEST001A","4.07999992370605","2.49047485743155","1.94000005722046","1.24000000953674","1.10779331782677","1.07000005245209"
"CA1TMEMC003A","10.3199996948242","8.07751395182903","4.8899998664856","6.42999982833862","4.27986032469979","0.509999990463257"
"CA1TJPUT104C","29.9799995422363","25.643156424581","23.2800006866455","3.35999989509583","1.78818435675605","1.6599999666214"
"CA1PWEB016C","48.1500015258789","39.0222626158645","28.3799991607666","24.9099998474121","12.2586033477464","3.27999997138977"
"CA1PWEB045E","16.6299991607666","13.0311452450033","10.039999961853","8.98999977111816","4.01715084061276","1.58000004291534"
"CA1PWEB025C","17.4899997711182","13.3354469171449","8.98999977111816","29.3799991607666","13.8060893752721","1.73000001907349"
"CA1PWBLS003A","15.0500001907349","12.8032123096828","11.0799999237061","9.48999977111816","9.07561452695111","8.53999996185303"
"T1UTIL105","39.3600006103516","22.9964246057265","9.06999969482422","51.4500007629395","25.7719552770007","8.44999980926514"
"CA1PSQLUMUC","27.7999992370605","10.0839664989344","5.82000017166138","41.4799995422363","18.2715642718629","6.23999977111816"
"ca1nntappm01","17.4899997711182","12.0451955102675","10.1700000762939","2.16000008583069","1.46893856611998","1.32000005245209"
"T1Util28","46.9599990844727","21.7856983632349","9.77000045776367","43.9300003051758","6.67871507586048","2.79999995231628"
"CA1PMEMC009A","10.6800003051758","6.10134077338533","4.15999984741211","3.16000008583069","1.95603351727877","0.370000004768372"
"ca1pnetmon001","2.58999991416931","1.02567039013908","0.28999999165535","0.280000001192093","0.175279329317575","0.159999996423721"
"CA1PWEB076E","20.7800006866455","14.5919553048118","10.4300003051758","32.189998626709","15.4219832360411","2.41000008583069"
"CA1PWEB056D","47.189998626709","38.7103910233055","29.1299991607666","57.6100006103516","23.6463967008964","5.96000003814697"
"CA1PBIWEB042","5.15999984741211","3.73396648375016","3.0699999332428","3.9300000667572","3.34916201516903","2.69000005722046"
"CA1TWeb029A","44.2599983215332","38.6428491656341","30.1200008392334","12.3999996185303","7.19782122819783","5.92999982833862"
"CA1PWEB106B","34.2200012207031","21.4215921929429","14.5799999237061","35.2400016784668","13.1359776574806","1.82000005245209"
"CA1PWEB095K","35.7400016784668","26.8443575491452","18.8400001525879","54.5999984741211","19.901424558469","4.8600001335144"
"CA1PWEB016D","49.8699989318848","39.6345251339108","28.7299995422363","26.4699993133545","12.4082402357176","3.69000005722046"
"CA1TWEB059A","72.7300033569336","64.6852234035897","50.9900016784668","23.1299991607666","12.334162008829","9.07999992370605"
"CA1PBIWEB063","7.05000019073486","5.08033519750201","3.38000011444092","5.17999982833862","4.60759778262517","2.71000003814697"
"CA1PUTIL603","23.0300006866455","13.4948044955397","7.76999998092651","21.4400005340576","10.3735195618102","4.07999992370605"
"CA1PWEB112C","28.75","22.9381564156303","18.4599990844727","12.1000003814697","5.04667597975811","2.49000000953674"
"CA1PJPUT105A","37.5999984741211","22.8935475162954","17.4899997711182","7.09000015258789","2.48798882894676","1.25999999046326"
"CA1PWEB104K","31.5","23.007849120561","15.6800003051758","15.1300001144409","7.20994413198706","1.46000003814697"
"CA1PWEB076H","20.1900005340576","15.1671508597262","10.3599996566772","35.3499984741211","16.7881843810641","2.55999994277954"
"CA1PBIWEB028","5.40000009536743","3.98667598503262","3.24000000953674","3.76999998092651","3.32150837895591","3.02999997138977"
"CA1PBIWEB047","3.9300000667572","2.87994412403533","2.36999988555908","3.88000011444092","3.32720671019741","2.65000009536743"
"T1UTIL11","14.5100002288818","13.24097765491","11.960000038147","33.1300010681152","30.7924302170397","27.9099998474121"
"CA1PWEB104B","31.0499992370605","24.6924301818762","17.5900001525879","20","10.1851117457757","2.10999989509583"
"CA1PDASH001","32.8800010681152","27.9573743010366","22.2299995422363","6.48000001907349","4.83533520205727","3.42000007629395"
"VM-Jorge","26.8400001525879","25.1770670587124","23.5300006866455","12.6899995803833","10.1471787564581","6.21000003814697"
"CA1PWEB096B","48.8600006103516","37.3294134885905","25.9699993133545","46.5900001525879","18.6806424629755","3.47000002861023"
"CA1PWEB051F","33.0499992370605","25.8565642340889","19.3799991607666","34.2900009155273","14.7864525105034","5.09999990463257"
"CA1PWEB096A","51.6599998474121","37.0513687453456","23.8600006103516","45.3499984741211","19.344385443453","3.3199999332428"
"T1UTIL101","38.7599983215332","22.7215642662688","9.19999980926514","51.9700012207031","25.916983228822","8.60999965667725"
"CA1PBIWEB072","6.13000011444092","3.77678771991304","2.82999992370605","3.99000000953674","3.25935753896916","2.67000007629395"
"CA1PWEB105H","20.1399993896484","15.5883240246906","11.3000001907349","20.9500007629395","10.8590223549465","3.42000007629395"
"CA1PTCS012","7.42999982833862","5.40667596742428","4.03999996185303","0.959999978542328","0.805586589115292","0.730000019073486"
"CA1PTRC001","12.5699996948242","5.48988828179557","4.36999988555908","55.5900001525879","9.78530725487118","2.20000004768372"
"CA1TWEB059C","45.9799995422363","38.3594692752348","27.7900009155273","8.84000015258789","5.75555863993128","4.55999994277954"
"CA1PMEMC004A","17.4400005340576","12.3782122907692","6.44999980926514","17.0499992370605","9.43963685648401","2.60999989509583"
"CA1MDerekM02","3","0.421173182571068","0.0399999991059303","0.409999996423721","0.227402229507209","0.200000002980232"
"CA1PSQLK12b","8.14000034332275","5.46787709530505","1.66999995708466","8.25","5.69047485050542","2.55999994277954"
"CA1PBIWEB062","6.3899998664856","3.7391620188452","2.4300000667572","3.74000000953674","3.29497206544077","2.84999990463257"
"CA1PS3UT103B","8.57999992370605","6.54910615302997","5.40999984741211","2.05999994277954","0.960083800654172","0.860000014305115"
"CA1PWEB021E","17.3099994659424","12.6819832391579","10.2799997329712","21.3500003814697","7.88539106552827","2.73000001907349"
"CA1PDBSUT104","28.3099994659424","10.3672625692197","2.11999988555908","21.9099998474121","8.14642456823221","0.870000004768372"
"CA1PUTIL901","22.2199993133545","9.47502794345664","5.53000020980835","23.8700008392334","6.75899439284255","2.67000007629395"
"CA1PWEB113A","18.7900009155273","7.40282124247631","4.57999992370605","36.7700004577637","4.39036312949058","1.20000004768372"
"CA1PWEB095A","42.4900016784668","34.4451396824927","26.4799995422363","66.0500030517578","24.7124302453835","6.67999982833862"
"CA1PWEB103E","38.3699989318848","29.0156424218716","21.6700000762939","56.1699981689453","27.913323903217","5.57000017166138"
"CA1TNETDNS01","11.6899995803833","10.7047765348211","9.85999965667725","1.89999997615814","1.87287709433273","1.77999997138977"
"CA1TMAIL004","16.0200004577637","11.8509217800375","8.97000026702881","0.980000019073486","0.797318432750649","0.720000028610229"
"CA1PDCS002",,,,,,
"CA1QWEB048A",,,,,,
"CA1TWEB129A","26.3299999237061","23.382541938867","20.6499996185303","8.72999954223633","6.60466479988737","6.01999998092651"
"CA1PBIWEB017","7.17999982833862","4.22326816260482","2.49000000953674","5.48999977111816","3.18770949933782","2.22000002861023"
"CA1TJPUT105A","43.189998626709","32.1702514200903","25.2099990844727","11.3199996948242","1.86569831990663","1.54999995231628"
"CA1PWEB113C","17.1700000762939","6.62114525107698","4.15000009536743","32.2999992370605","3.88446926404644","1.14999997615814"
"CA1TBIWEB001","5.98999977111816","3.56793296203933","2.3199999332428","4.80999994277954","3.1065642420806","2.35999989509583"
"CA1PBIWEB031","6.57999992370605","5.4574860267799","3.08999991416931","5.23999977111816","3.3605586556749","2.9300000667572"
"CA1PUTIL905","15.9700002670288","8.97061452918878","5.44000005722046","22.3199996948242","6.78424581002923","2.51999998092651"
"CA1PSCAL003E21","18.3299999237061","10.6296368644224","7.26999998092651","10.5200004577637","6.80505586736029","5.55999994277954"
"CA1PSCAL003D21","22.6100006103516","10.6534357430549","7.15999984741211","12.1400003433228","6.6693575475469","5.30000019073486"
"CA1TWEB028C","50.4099998474121","42.6796090962501","34.5800018310547","11.5100002288818","7.475670388291","6"
"CA1PDBSUT105","28","10.3396089549837","2.27999997138977","21.7600002288818","8.12567040191016","0.910000026226044"
"CA1PUTIL902","15.710000038147","8.88212291488434","5.38000011444092","28.9799995422363","7.76290503627095","2.85999989509583"
"CA1PWEB113B","18.7299995422363","6.48416203360318","4.01999998092651","38.1800003051758","3.88564244928307","1.13999998569489"
"CA1PBIWEB090","5.67999982833862","3.69653630722834","2.25999999046326","5.19999980926514","3.2382960852298","2.36999988555908"
"CA1PTCS011","10.3400001525879","6.43011172656906","4.61999988555908","1.30999994277954","1.1043016860605","0.980000019073486"
"CA1PSPD001","0.990000009536743","0.294860335446728","0.00999999977648258","0.600000023841858","0.43712290205769","0.379999995231628"
"CA1TUTIL009","19.3400001525879","13.8597765048789","10.5900001525879","5.6399998664856","1.65368714978575","1.10000002384186"
"CA1PTCS005","9.60999965667725","6.73902234018848","5.65999984741211","1.89999997615814","1.01139664383574","0.910000026226044"
"CA1PSCAL003A21","19.3700008392334","10.7225977788424","7.09000015258789","10.1300001144409","6.80935752991191","5.53999996185303"
"T1BIWEB52","9.15999984741211","4.28918994338819","2.57999992370605","4.92999982833862","3.1284357522453","2.11999988555908"
"CA1PBIWEB089","5.28000020980835","3.42159218162132","2.40000009536743","3.74000000953674","2.83804469468207","2.28999996185303"
"CA1TBIWEB002","5","3.60488827468297","2.63000011444092","5.1100001335144","3.11159218090207","2.15000009536743"
"CA1PWEB065B","29.8899993896484","22.5162569983711","15.3500003814697","41.8300018310547","16.1636313513005","2.33999991416931"
"CA1PSMTP03","16.7800006866455","12.4803072673648","9.76000022888184","5.09000015258789","3.48606145848109","2.47000002861023"
"CA1PWEB101H","29.5400009155273","22.1017597587415","14.3500003814697","34.4099998474121","16.2295810077443","2.65000009536743"
"CA1PWEBS003C21","16.4899997711182","12.4658100511775","8.25","16.8199996948242","10.3179888299058","5.71999979019165"
"CA1TWEB038A","9.02999973297119","5.61483240260758","4.19000005722046","1.10000002384186","0.945921789334473","0.839999973773956"
"CA1TWEB003B","15.5900001525879","10.0358659435251","8.53999996185303","2.55999994277954","1.66248602973682","1.4099999666214"
"CA1TLRM029","9.81999969482422","7.93849161616917","6.69999980926514","1.74000000953674","1.40812848866319","1.23000001907349"
"CA1PS3UT101B","8.89000034332275","6.51332402229309","5.28000020980835","2","0.957681564312407","0.870000004768372"
"CA1PTCS008","7.71999979019165","5.93276536531289","4.42000007629395","1.25999999046326","0.884469273037085","0.800000011920929"
"CA1PWEB035C","41.7400016784668","32.6037709486551","22.8199996948242","47.310001373291","20.0857821356651","3.75999999046326"
"CA1PWEBDAV103A","6.57999992370605","4.95877094575147","3.77999997138977","6.07000017166138","4.42581006668133","3.64000010490417"
"CA1TJPUT102A","25.7099990844727","22.3944133406911","20.2800006866455","2.23000001907349","1.60798882672241","1.45000004768372"
"CA1PWEB095I","42.9199981689453","32.3377652940803","24.9599990844727","65.7900009155273","23.1899441673769","5.73999977111816"
"CA1TMEMC002A","10.0600004196167","8.53782120097283","4.94999980926514","7.44000005722046","5.23131285999074","1.1599999666214"
"CA1PBIWEB093","10.3900003433228","3.66413407618773","2.25","9.9399995803833","4.16223464997787","3.71000003814697"
"CA1PWEB086D","38.8300018310547","30.1462011177447","22.4500007629395","59.189998626709","19.8972067193612","6.3899998664856"
"CA1PMAIL003","10.8100004196167","9.90877097145805","8.76000022888184","3.33999991416931","3.1338826770889","2.96000003814697"
"CA1TJPUT101B","28.0100002288818","22.7716480606761","21.4099998474121","2.72000002861023","1.50583798825408","1.37999999523163"
"CA1PWEB051G","31.6599998474121","24.0045251633202","17.0200004577637","31.25","12.8156145384858","2.90000009536743"
"CA1TJPUT106C","18.3700008392334","16.9953631315817","15.3000001907349","1.86000001430511","1.56773743050058","1.4099999666214"
"CA1PWEB102A","27.2000007629395","21.5019273544823","14.9499998092651","37.8400001525879","17.6194972419206","4.23999977111816"
"CA1PWEB045A","14.0100002288818","11.2998044610689","9.01000022888184","6.8899998664856","3.44089387182417","1.95000004768372"
"CA1PBIWEB041","5.09999990463257","4.03932962004699","2.66000008583069","4.82000017166138","3.51050280259308","2.90000009536743"
"T1BIWeb21","6.42000007629395","5.42175977856087","4","5.26999998092651","4.80980446485168","3.13000011444092"
"T1BIWEB58","10.5200004577637","4.9017597789871","3.54999995231628","6.03999996185303","4.9014804609661","2.75999999046326"
"CA1PWEB035D","44.0800018310547","34.1329329826312","24.4599990844727","58.8600006103516","25.7927094398264","4.88000011444092"
"T1BIWEB55","7.51999998092651","4.28882681857274","2.5699999332428","6.05999994277954","4.11681565092929","2.80999994277954"
"CA1PBIWEB049","5.09000015258789","3.52469273785639","2.6800000667572","4.03000020980835","3.31410614338667","2.85999989509583"
"CA1PWEB025G","16.3400001525879","13.1339105947058","9.39000034332275","37.0900001525879","16.9182402328406","2.13000011444092"
"T1BIWEB45","9.5","6.08497207657585","4.46000003814697","6.17000007629395","5.05678771061604","2.80999994277954"
"CA1TLRM002","0.419999986886978","0.196983239920446","0.0500000007450581","0.479999989271164","0.416675974287134","0.360000014305115"
"CA1PWEB088A","13.6499996185303","9.2991619855998","6.84000015258789","1.97000002861023","1.60675977395233","1.41999995708466"
"CA1PPHPWeb001A","20.75","16.6869553054511","10.1400003433228","7.57999992370605","3.01363128756678","1.79999995231628"
"CA1PWEB031D","28.2600002288818","23.655223430868","19.4400005340576","12.75","6.4713407655002","2.59999990463257"
"CA1PWEB036A","40.6699981689453","31.6066480455452","22.5900001525879","31.6299991607666","16.3585753973636","5.80999994277954"
"CA1PAPUTIL003","20.4300003051758","17.4578770845296","14.8599996566772","7.23000001907349","3.37891062677906","1.73000001907349"
"CA1PWEB035J","23.9699993133545","7.20833321412404","3.53999996185303","3.9300000667572","1.30500001708666","0.689999997615814"
"CA1PWEB015C","22.7600002288818","16.7551955404228","11.5900001525879","17.7199993133545","7.51505588919091","1.87000000476837"
"CA1TWEB039A","42.439998626709","37.7003631218852","29.1499996185303","32.9500007629395","16.3615921915576","13.3999996185303"
"CA1TWEB049B","31.2999992370605","27.5413966418645","24.1100006103516","10.8900003433228","4.55424581493079","3.03999996185303"
"CA1TPHPWeb001A","12.539999961853","9.0413128530513","7.32000017166138","2.78999996185303","1.51444133766537","1.36000001430511"
"CA1TJPUT104A","32.5","28.1218714847245","24.7099990844727","4.23999977111816","2.71002794444228","2.52999997138977"
"CA1PBIWEB024","6.88000011444092","5.73675978916317","3.4300000667572","3.75","3.26893855406585","2.82999992370605"
"CA1PWEB101A","24.3799991607666","18.8637709804087","12.6099996566772","24.8700008392334","11.3593296425303","2.86999988555908"
"CA1TLRM001","9.81999969482422","5.42645250485596","4.21000003814697","0.980000019073486","0.853044690533057","0.759999990463257"
"CA1PWEB041C","33.8600006103516","25.5054468868831","16.4599990844727","29.2000007629395","13.15058655579","2.38000011444092"
"CA1TMAIL029","15.5699996948242","13.6209497238671","12.3699998855591","3.9300000667572","3.01773742324147","2.73000001907349"
"CA1PWEB076A","19.7999992370605","15.0475698503036","9.86999988555908","27.1900005340576","13.2091341138552","1.95000004768372"
"CA1PWEB055A","21.3999996185303","17.7706145814011","14.0600004196167","9.09000015258789","6.21346369801953","4.55999994277954"
"CA1PBCNP001","7.03000020980835","2.47840781951084","1.44000005722046","3.14000010490417","2.49357542312345","2.13000011444092"
"CA1PBIWEB026","5.44000005722046","3.96287710640018","3.25999999046326","3.92000007629395","3.50857541681002","2.89000010490417"
"CA1PWEB109A","42.2799987792969","29.8249720887765","23.0100002288818","68.9499969482422","58.3811730219665","50.4700012207031"
"CA1PBIWEB022","15.4899997711182","13.546620129873","3.99000000953674","6.25","4.92480447505439","3.0699999332428"
"CA1TWeb049A","58.7799987792969","51.2327095010427","42.4799995422363","18.6100006103516","6.33946929430828","4.53000020980835"
"CA1PJAMSE003","3.96000003814697","3.06318435655626","2.45000004768372","0.870000004768372","0.737625697971056","0.670000016689301"
"CA1TTCS004","7.32000017166138","5.88477654696843","4.69000005722046","1.28999996185303","1.12472067565225","1.03999996185303"
"CA1PBIWEB029","7.09999990463257","5.51564246449391","3.21000003814697","3.95000004768372","3.58709497358546","3.14000010490417"
"T1SSMON04",,,,,,
"CA1PWEB108K","57.0900001525879","43.2795530990515","30.0400009155273","55.939998626709","25.3387150418159","4.13000011444092"
"CA1PWEB031A","22.8299999237061","19.276256947544","15.6899995803833","6.94999980926514","3.75432961446613","1.58000004291534"
"CA1PWEB103B","38.2200012207031","29.4919273706788","21.2999992370605","57.5400009155273","27.9416759826618","5.92999982833862"
"CA1PSASH002",,,,,,
"CA1PREDIS002","4.42000007629395","2.64687150050808","1.8400000333786","0.509999990463257","0.372206705742042","0.330000013113022"
"T1DB02A","16.5","14.9825698383694","12.6300001144409","7.92000007629395","6.52069832492807","5.15000009536743"
"CA1PWEB011A","16.7199993133545","12.4382961049426","9.64999961853027","7.59000015258789","3.13223463396786","1.9099999666214"
"CA1PWEB051D","31.7900009155273","24.2488268207571","17.3299999237061","25.5499992370605","9.69544691813059","2.26999998092651"
"CA1PJPUT110B","20.6299991607666","18.0631005803966","16.4599990844727","1.87000000476837","1.26424581345233","1.14999997615814"
"CA1PBIWEB038","3.49000000953674","2.92374301889089","2.32999992370605","3.88000011444092","3.46474860700149","2.8199999332428"
"CA1PDEUI002",,,,,,
"T1BIWEB43","5.38000011444092","3.70555865498228","2.5699999332428","4.98999977111816","3.27441340385203","2.13000011444092"
"CA1TJPUT103B","23.8299999237061","21.1114245899563","19.3299999237061","2.03999996185303","1.29832402088123","1.16999995708466"
"CA1PDASH002","18.3799991607666","11.7562290569923","9.61999988555908","1.88999998569489","1.44033519549077","1.11000001430511"
"CA1PBIWEB025","6.25","5.03094971779338","3.01999998092651","3.84999990463257","3.38564246659838","3.09999990463257"
"CA1PWEB085C","12.1400003433228","9.41173183185428","6.73999977111816","2.98000001907349","1.68581005214979","1"
"CA1TJPUT101A","28.6399993896484","23.0301675956342","18.9400005340576","2.69000005722046","1.58497206625326","1.26999998092651"
"CA1TJPUT105C","40.8800010681152","31.3569273069584","22.2099990844727","8.53999996185303","1.89807262334078","1.30999994277954"
"CA1PWEB104J","29.6299991607666","23.0084078005572","16.1299991607666","15.0600004196167","7.19293295671154","1.60000002384186"
"CA1TUTIL059","54.439998626709","29.2748323898742","26.6299991607666","79.5599975585938","21.0858938787237","11.8400001525879"
"CA1PBIWEB091","6.05999994277954","3.54891062249019","2.36999988555908","4.76999998092651","2.83525140458645","2.32999992370605"
"CA1PMACH001",,,,,,
"CA1PTools01","19.7299995422363","10.2952793217238","7.53999996185303","16.2900009155273","7.32377094263471","5.30000019073486"
"CA1PBIWEB032","5.94000005722046","4.5965921845516","2.99000000953674","3.78999996185303","3.37094973185875","3.09999990463257"
"CA1PWEB036G","37.0200004577637","28.0530168490703","19.1900005340576","27.7199993133545","12.5083240044184","2.72000002861023"
"CA1PAPUTIL004","14.9700002670288","12.1518715267075","9.65999984741211","14.2799997329712","6.91997206943661","4.53999996185303"
"CA1PWEB102B","27.0100002288818","19.285195553103","12.2399997711182","37.6599998474121","15.7191061540689","2.49000000953674"
"CA1PWEB035E","45.2799987792969","36.0227375083795","25.6499996185303","50.5800018310547","21.8276815520985","5.13000011444092"
"CA1PWEB035I","24.2700004577637","7.18666668732961","3.52999997138977","3.27999997138977","1.21666666865349","0.680000007152557"
"CA1PSNGL003A21","9.5600004196167","8.50287710221786","7.6100001335144","7.40000009536743","6.21030725846743","5.30999994277954"
"T1Web76B",,,,,,
"CA1PBIWEB073","5.07999992370605","3.57455307411748","2.52999997138977","4.38000011444092","3.25382681465682","2.6800000667572"
"CA1PJAMSE001","4.94999980926514","3.81673185252611","2.85999989509583","0.970000028610229","0.763910615910365","0.649999976158142"
"CA1PWEB102G","27.2199993133545","20.630391062305","12.6099996566772","23.3899993896484","10.235111698092","1.8400000333786"
"CA1TUTIL003","17.6100006103516","12.4179609114897","7.44999980926514","66.6399993896484","36.434608905342","1.72000002861023"
"CA1PWEB108C","45.2599983215332","36.3731285500127","27","50.189998626709","23.7062569516997","6.67999982833862"
"CA1PREDIS001","4.03999996185303","2.58642458016646","1.62999999523163","0.5","0.363016763962181","0.319999992847443"
"CA1PWEB088C","17.7299995422363","9.49195533091796","8.30000019073486","95.5199966430664","4.12941337097956","1.88999998569489"
"CA1PBIWEB068","6.42000007629395","4.04175978066535","3.22000002861023","5.38000011444092","3.33072625658366","2.22000002861023"
"CA1TWEB001A","17.8199996948242","9.40008379760401","5.65999984741211","24.9599990844727","2.20201116533919","1.46000003814697"
"T1WEBDAV101A","5.42999982833862","4.58603351609001","3.78999996185303","1.46000003814697","1.30969273577855","1.19000005722046"
"CA1PSQL001A","4.13000011444092","3.34332402391807","2.76999998092651","3.58999991416931","2.76106144596079","2.16000008583069"
"CA1PWEB041B","33.7099990844727","25.8432960403698","17.3199996948242","29.3600006103516","13.329581011607","2.32999992370605"
"CA1TWEB129B","21.9899997711182","17.9515084021584","15.2399997711182","6.8899998664856","4.47969274347721","3.98000001907349"
"CA1PWEB017A","21.7999992370605","16.1105586643326","11.5","20.7999992370605","6.27782122915684","1.6599999666214"
"CA1PWEB015B","21.0100002288818","16.28941341219","11.1099996566772","21.4200000762939","9.28287711356605","2.11999988555908"
"CA1PBINDIN002","5.23000001907349","2.6498882627354","1.69000005722046","0.540000021457672","0.421424574525663","0.379999995231628"
"CA1TUTIL002","31.5599994659424","24.3626816072943","18.5599994659424","26","8.21382681883913","6.46000003814697"
"CA1PUTIL804","27.7800006866455","15.2746927391883","7.67000007629395","27.75","11.2010335049816","3.27999997138977"
"CA1PWEB101G","31.2600002288818","22.3541061625134","14.3100004196167","34.810001373291","16.1744692678558","2.63000011444092"
"CA1TWEB003A","14.9200000762939","11.5532122830439","9.35999965667725","4.44000005722046","3.43195530355976","3.01999998092651"
"CA1PWEB108G","54.439998626709","43.3417876685798","29.6499996185303","48.6599998474121","20.7020670062337","3.5"
"CA1TTCS005","7.07999992370605","5.95100558403484","4.78000020980835","1","0.874245810442131","0.800000011920929"
"CA1TS3UT101B","7.42000007629395","5.78944133247077","4.71000003814697","0.930000007152557","0.816229047555497","0.709999978542328"
"T1WEBDAV101B","4.88000011444092","3.88865923415349","3.20000004768372","1.44000005722046","1.27114524854628","1.12000000476837"
"T1SRDF01","3.29999995231628","2.28759776646864","1.4099999666214","12.6099996566772","3.05673184674545","2.24000000953674"
"CA1PBIWEB076","5.92999982833862","3.99164804999389","2.90000009536743","5.28999996185303","3.5010055876311","2.38000011444092"
"CA1PUTIL701","22.6100006103516","13.9596927765361","7.82999992370605","21.8199996948242","9.54329608006184","3.0699999332428"
"T1SWP03","14.1800003051758","11.2179050312362","9.46000003814697","2.60999989509583","2.29173186238252","2.01999998092651"
"CA1PWEB095J","40.7099990844727","32.7376257027994","25.2600002288818","65.5199966430664","23.2361732727988","5.34999990463257"
"CA1PWEB103G","38.9900016784668","31.5439944507023","23.2299995422363","46.8300018310547","22.6510056064116","5.61999988555908"
"CA1PWEB036I","37.5","28.5722625082432","19.7199993133545","27.4300003051758","12.6493855028845","2.77999997138977"
"CA1TWEB129C","20.6800003051758","16.1438827141703","14.1999998092651","4.09999990463257","2.27583797750526","1.94000005722046"
"CA1PUTLS003A","10.3699998855591","9.36832401073179","8.31999969482422","7.51999998092651","6.8579329658487","6.32000017166138"
"CA1TTCS006","16.3700008392334","11.3799441273652","10.1300001144409","5.01999998092651","1.45581005571941","1.20000004768372"
"CA1PUTIL702","19.5400009155273","12.2187988811365","7.61999988555908","21.0400009155273","7.84139664213085","3.23000001907349"
"CA1PWEB102E","25.6399993896484","19.6793855262202","13.1599998474121","20.0900001525879","8.51153632515636","1.55999994277954"
"CA1PAPI002","8.78999996185303","7.00918994935531","6.07000017166138","0.839999973773956","0.724664804988733","0.649999976158142"
"CA1PWEB104N","29.9899997711182","22.8976257180368","15.460000038147","19.6200008392334","9.11868716618202","1.79999995231628"
"CA1PBIWEB075","4.32999992370605","2.90653630808079","2.32999992370605","4.3899998664856","3.7802234754882","2.85999989509583"
"CA1TWEB098A",,,,,,
"CA1TS3UT101A","7.26999998092651","5.80363128438342","4.42000007629395","0.910000026226044","0.802458097648354","0.730000019073486"
